,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
584,3.36,2.4299999999999997,2.04,4.56,3
585,2.1,1.7999999999999998,2.73,3.81,3
586,1.02,1.26,3.33,1.65,2
587,2.1,1.7999999999999998,1.1099999999999999,2.73,2
588,3.06,2.28,1.89,4.109999999999999,3
589,1.92,1.71,2.34,3.9,3
590,1.92,1.71,1.56,2.94,2
591,1.38,1.44,2.73,2.25,2
592,2.1,1.7999999999999998,2.9699999999999998,1.17,1
593,1.92,1.71,1.92,2.76,2
594,1.26,1.38,3.33,3.51,1
595,2.6999999999999997,2.1,2.31,2.4299999999999997,3
596,1.26,1.38,0.69,2.01,2
597,1.26,1.38,3.51,2.79,1
598,1.5,1.5,2.61,0.75,2
599,1.92,1.71,1.68,2.88,2
600,2.34,1.92,2.61,2.4899999999999998,1
601,1.5,1.5,1.65,3.69,3
602,2.1,1.8299999999999998,1.89,2.31,2
603,0.6599999999999999,1.1099999999999999,2.13,1.53,2
604,1.26,1.41,2.55,1.3499999999999999,2
605,1.26,1.41,1.29,1.41,2
606,1.5,1.53,0.87,3.63,3
607,1.38,1.47,1.95,2.9699999999999998,2
608,1.5,1.53,2.4299999999999997,0.8099999999999999,2
609,1.08,1.3199999999999998,1.2,1.56,2
610,2.34,1.95,1.17,3.81,3
611,1.08,1.3199999999999998,1.92,2.46,2
612,0.42,0.99,0.87,2.37,2
613,0.96,1.26,2.28,3.1799999999999997,2
614,1.8599999999999999,1.71,3.03,1.89,1
615,0.84,1.2,2.52,2.58,2
616,0.84,1.2,1.68,2.46,2
617,2.1,1.8299999999999998,2.4299999999999997,1.47,2
618,0.6599999999999999,1.1099999999999999,0.39,1.65,2
619,1.5,1.53,1.53,0.8099999999999999,2
620,1.5,1.53,1.89,0.99,2
621,0.84,1.2,3.1799999999999997,2.34,2
622,1.2,1.38,2.2199999999999998,1.98,2
623,1.7999999999999998,1.68,3.6599999999999997,3.06,1
624,1.5,1.53,1.47,3.51,3
625,0.54,1.08,1.77,1.77,2
626,0.84,1.23,3.06,1.3199999999999998,2
627,4.14,2.88,3.9899999999999998,4.05,0
628,0.78,1.2,2.19,1.53,2
629,1.26,1.44,1.05,1.05,2
630,1.98,1.7999999999999998,2.25,2.67,2
631,1.08,1.3499999999999999,1.02,2.28,2
632,1.7999999999999998,1.71,2.1,2.46,2
633,4.32,2.9699999999999998,3.96,2.58,0
634,2.28,1.95,4.14,1.98,1
635,2.46,2.04,1.89,1.71,2
636,0.6599999999999999,1.14,2.31,1.5899999999999999,2
637,2.52,2.07,2.34,2.16,1
638,2.58,2.1,2.4299999999999997,2.01,1
639,1.68,1.65,3.54,2.2199999999999998,1
640,1.5,1.56,1.29,3.3899999999999997,2
641,2.04,1.8299999999999998,1.92,3.1799999999999997,3
642,3.12,2.37,3.78,4.32,0
643,0.84,1.23,0.42,0.8999999999999999,2
644,1.14,1.38,1.17,2.37,2
645,1.5,1.56,1.17,2.55,2
646,2.16,1.89,2.28,2.28,2
647,1.5,1.56,3.21,2.61,1
648,2.82,2.2199999999999998,3.81,2.01,1
649,1.5,1.56,3.63,0.75,1
650,1.68,1.65,3.42,1.6199999999999999,1
651,1.92,1.77,3.78,2.46,1
652,1.08,1.3499999999999999,3.1799999999999997,1.2,2
653,2.2199999999999998,1.92,2.31,2.07,2
654,1.98,1.7999999999999998,2.13,2.9099999999999997,3
655,3.9,2.76,2.67,3.15,0
656,1.26,1.44,2.4299999999999997,2.07,2
657,0.96,1.29,1.92,1.7999999999999998,2
658,1.5,1.56,3.33,3.15,1
659,0.54,1.1099999999999999,0.63,1.71,2
660,1.5,1.5899999999999999,3.09,1.3499999999999999,2
661,0.42,1.05,0.44999999999999996,1.47,2
662,1.3199999999999998,1.5,3.3,0.6599999999999999,2
663,2.1,1.89,1.05,3.75,3
664,3.96,2.82,1.98,2.46,3
665,2.34,2.01,3.51,1.47,1
666,2.16,1.92,1.26,1.44,2
667,2.28,1.98,3.06,1.8599999999999999,1
668,1.5,1.5899999999999999,2.79,1.53,2
669,1.68,1.68,3.12,2.52,1
670,1.5,1.5899999999999999,0.75,0.9299999999999999,2
671,1.5,1.5899999999999999,1.8299999999999998,3.33,3
672,1.2,1.44,1.44,1.3199999999999998,2
673,1.26,1.47,2.61,3.57,3
674,2.28,1.98,2.1,2.1,2
675,1.26,1.47,3.15,0.99,2
676,2.04,1.8599999999999999,2.94,2.82,1
677,1.5,1.5899999999999999,1.71,2.9699999999999998,2
678,1.98,1.8299999999999998,1.77,2.19,2
679,3.06,2.37,2.4299999999999997,1.8299999999999998,1
680,0.84,1.26,1.7999999999999998,1.56,2
681,0.6599999999999999,1.17,1.8299999999999998,2.07,2
682,2.6999999999999997,2.19,1.5899999999999999,3.09,3
683,1.74,1.71,3.57,1.95,1
684,1.5,1.5899999999999999,0.8099999999999999,3.4499999999999997,2
685,1.08,1.38,1.5,1.08,2
686,3.0,2.34,3.0,4.2,3
687,2.16,1.92,2.1,1.56,2
688,1.74,1.71,3.81,2.67,1
689,1.92,1.7999999999999998,2.16,3.5999999999999996,3
690,1.5,1.5899999999999999,3.69,1.53,1
691,1.5,1.5899999999999999,1.17,2.73,2
692,2.88,2.28,1.56,1.7999999999999998,2
693,1.08,1.38,1.74,1.98,2
694,2.34,2.01,1.65,1.41,2
695,1.26,1.5,1.95,1.53,2
696,2.4,2.07,3.12,2.28,1
697,2.4,2.07,2.94,4.2,3
698,2.34,2.04,2.9699999999999998,2.37,1
699,0.72,1.23,0.42,2.34,2
700,0.84,1.29,2.52,2.76,2
701,0.96,1.3499999999999999,2.28,0.96,2
702,2.28,2.01,3.3,3.36,1
703,1.08,1.41,2.94,2.6999999999999997,2
704,1.08,1.41,2.04,0.72,2
705,2.28,2.01,2.76,3.54,3
706,0.48,1.1099999999999999,0.96,0.24,2
707,1.26,1.5,1.95,2.9099999999999997,2
708,1.26,1.5,1.05,1.3499999999999999,2
709,1.26,1.5,0.63,0.87,2
710,2.2199999999999998,1.98,3.8699999999999997,3.9899999999999998,1
711,1.3199999999999998,1.53,1.8599999999999999,3.54,3
712,1.3199999999999998,1.53,0.8999999999999999,2.2199999999999998,2
713,1.3199999999999998,1.53,1.3199999999999998,3.06,2
714,2.2199999999999998,1.98,3.33,3.63,3
715,2.52,2.13,1.92,2.34,3
716,3.7199999999999998,2.73,4.74,2.28,0
717,2.1,1.92,1.3499999999999999,3.09,3
718,2.88,2.31,2.6999999999999997,1.5,1
719,1.5,1.6199999999999999,3.03,3.63,3
720,1.5,1.6199999999999999,3.75,0.75,1
721,1.56,1.65,2.76,2.88,2
722,1.56,1.65,2.2199999999999998,2.46,2
723,1.56,1.65,1.5,0.84,2
724,2.6999999999999997,2.2199999999999998,1.8299999999999998,1.71,2
725,2.4,2.07,3.78,3.0,1
726,2.6999999999999997,2.2199999999999998,3.15,2.61,1
727,1.68,1.71,3.54,2.16,1
728,1.92,1.8299999999999998,0.96,2.46,2
729,1.68,1.71,2.88,3.3,3
730,1.92,1.8299999999999998,2.94,3.3,3
731,1.92,1.8299999999999998,3.96,2.94,1
732,1.92,1.8299999999999998,2.58,0.96,2
733,1.68,1.74,3.06,2.34,1
734,2.34,2.07,3.33,1.23,1
735,1.68,1.74,3.2399999999999998,1.38,1
736,2.58,2.19,1.89,3.57,3
737,2.6399999999999997,2.2199999999999998,3.1799999999999997,2.52,1
738,1.92,1.8599999999999999,1.14,2.16,2
739,1.92,1.8599999999999999,1.02,2.6999999999999997,2
740,1.92,1.8599999999999999,1.14,1.02,2
741,1.68,1.74,1.92,1.2,2
742,2.58,2.19,1.41,2.4299999999999997,3
743,1.68,1.74,3.2399999999999998,2.52,1
744,1.68,1.74,1.68,0.8999999999999999,2
745,4.4399999999999995,3.12,4.92,3.12,0
746,1.68,1.74,0.8999999999999999,3.2399999999999998,2
747,3.54,2.67,3.69,2.4899999999999998,1
748,1.68,1.74,1.8599999999999999,1.6199999999999999,2
749,1.68,1.74,0.84,3.1799999999999997,2
750,1.14,1.47,3.03,2.9699999999999998,2
751,2.58,2.19,3.03,1.89,1
752,2.6399999999999997,2.2199999999999998,1.38,1.38,2
753,2.1,1.95,3.51,1.71,1
754,1.92,1.8599999999999999,3.78,3.36,1
755,1.92,1.8599999999999999,0.96,1.8599999999999999,2
756,3.6599999999999997,2.73,4.2299999999999995,2.4299999999999997,0
757,3.96,2.88,4.8,3.54,0
758,3.48,2.6399999999999997,3.48,3.0,0
759,3.0,2.4,4.08,2.6399999999999997,1
760,3.96,2.88,3.1799999999999997,3.54,0
761,3.1799999999999997,2.4899999999999998,2.19,3.63,3
762,1.92,1.8599999999999999,2.88,1.7999999999999998,1
763,1.92,1.8599999999999999,3.48,3.2399999999999998,1
764,1.68,1.74,2.2199999999999998,2.28,2
765,1.92,1.8599999999999999,1.02,2.28,2
766,1.14,1.47,2.19,1.05,2
767,3.0,2.4,2.94,2.88,1
768,2.82,2.31,4.109999999999999,1.89,1
769,3.0,2.4,2.04,1.5,2
770,0.96,1.38,0.6,3.06,2
771,2.94,2.37,2.13,3.57,3
772,3.48,2.6399999999999997,4.26,3.12,0
773,2.1,1.95,3.51,1.71,1
774,1.92,1.8599999999999999,3.2399999999999998,1.14,1
775,1.14,1.47,2.55,0.63,2
776,1.92,1.8599999999999999,2.6399999999999997,2.46,1
777,0.24,1.02,2.82,2.46,2
778,2.2199999999999998,2.01,1.71,2.13,2
779,0.24,1.02,0.8999999999999999,0.3,2
780,2.94,2.37,4.17,3.21,1
781,0.96,1.38,3.1799999999999997,2.94,1
782,2.76,2.28,1.98,2.2199999999999998,3
783,1.92,1.8599999999999999,2.6999999999999997,1.8599999999999999,2
784,2.1,1.95,2.79,2.07,1
785,2.34,2.07,3.21,2.67,1
786,3.1799999999999997,2.4899999999999998,2.73,2.61,1
787,2.76,2.28,3.12,4.14,3
788,1.7999999999999998,1.7999999999999998,0.8999999999999999,2.88,2
789,1.98,1.89,3.4499999999999997,1.77,1
790,2.76,2.28,1.38,3.42,3
791,2.34,2.07,2.31,1.77,2
792,2.76,2.28,3.1799999999999997,4.14,3
793,2.46,2.13,1.3499999999999999,3.8699999999999997,3
794,1.08,1.44,2.94,2.46,2
795,1.08,1.44,1.2,1.38,2
796,2.6399999999999997,2.2199999999999998,3.54,2.1,1
797,4.02,2.9099999999999997,4.29,4.47,0
798,1.08,1.44,0.84,3.2399999999999998,2
799,3.2399999999999998,2.52,3.0,2.94,3
800,2.6999999999999997,2.25,2.4899999999999998,3.27,3
801,2.82,2.31,3.33,2.9699999999999998,1
802,1.08,1.44,3.1799999999999997,2.1,2
803,1.08,1.44,2.6399999999999997,1.44,2
804,1.08,1.44,1.44,0.6,2
805,2.34,2.07,1.17,3.9299999999999997,3
806,2.76,2.28,4.02,1.5,1
807,1.08,1.44,1.7999999999999998,1.14,2
808,1.08,1.44,3.0,2.04,2
809,3.48,2.6399999999999997,4.02,2.16,1
810,1.08,1.44,1.98,3.1799999999999997,2
811,1.08,1.44,2.88,2.88,2
812,3.48,2.6399999999999997,2.28,4.56,3
813,2.94,2.37,2.79,4.35,3
814,2.34,2.07,1.47,3.33,3
815,2.76,2.28,1.68,2.04,2
816,1.98,1.89,3.69,2.9699999999999998,1
817,3.12,2.46,4.56,2.4,1
818,3.2399999999999998,2.52,2.82,3.36,3
819,2.34,2.07,3.69,2.19,1
820,2.34,2.07,3.63,1.5899999999999999,1
821,2.94,2.37,3.81,3.69,0
822,2.6399999999999997,2.2199999999999998,3.7199999999999998,2.76,1
823,2.34,2.07,2.55,2.01,1
824,2.16,1.98,1.6199999999999999,2.82,3
825,1.38,1.5899999999999999,1.71,0.99,2
826,2.1,1.95,3.8699999999999997,3.81,1
827,1.44,1.6199999999999999,0.8999999999999999,1.8599999999999999,2
828,2.34,2.07,3.21,3.81,3
829,2.16,1.98,3.78,2.46,1
830,1.38,1.5899999999999999,1.23,2.31,2
831,2.34,2.07,1.29,3.9299999999999997,3
832,3.3,2.55,3.63,4.47,0
833,2.34,2.07,2.31,2.9099999999999997,3
834,3.3,2.55,3.81,4.6499999999999995,0
835,2.34,2.07,2.9099999999999997,3.3899999999999997,3
836,2.1,1.95,1.89,4.05,3
837,3.12,2.46,2.16,1.92,1
838,3.3,2.55,2.19,4.2299999999999995,3
839,2.88,2.34,4.02,4.4399999999999995,0
840,2.16,1.98,3.5999999999999996,1.26,1
841,3.2399999999999998,2.52,3.1799999999999997,2.94,1
842,3.36,2.58,2.76,4.68,0
843,2.1,1.95,3.57,1.8299999999999998,1
844,1.44,1.6199999999999999,1.68,0.96,2
845,2.6399999999999997,2.2199999999999998,1.8599999999999999,3.2399999999999998,3
846,3.2399999999999998,2.52,3.48,1.74,1
847,3.06,2.4299999999999997,3.3899999999999997,3.3899999999999997,0
848,2.1,1.95,4.05,4.05,1
849,2.16,1.98,4.02,2.76,1
850,3.78,2.79,2.67,2.73,0
851,2.6399999999999997,2.2199999999999998,2.76,3.5999999999999996,3
852,3.3,2.55,3.9899999999999998,4.29,0
853,2.46,2.13,3.4499999999999997,2.4899999999999998,1
854,1.5,1.65,2.55,3.15,3
855,3.36,2.58,2.1,1.74,1
856,3.36,2.58,1.68,2.2199999999999998,3
857,3.36,2.58,4.26,4.2,0
858,2.28,2.04,4.14,2.88,1
859,1.3199999999999998,1.56,2.16,2.82,2
860,1.7999999999999998,1.7999999999999998,1.7999999999999998,3.9,3
861,2.1,1.95,2.55,2.55,1
862,1.5,1.65,3.3899999999999997,2.55,1
863,1.5,1.65,2.73,1.17,2
864,1.5,1.65,3.15,3.63,3
865,1.5,1.65,3.03,2.67,1
866,2.4,2.1,3.48,2.76,1
867,1.5,1.65,2.79,3.51,3
868,0.6599999999999999,1.23,2.4899999999999998,1.53,2
869,1.5,1.65,2.13,2.55,2
870,1.5,1.65,0.8099999999999999,1.29,2
871,2.04,1.92,2.4,2.6999999999999997,3
872,1.5,1.65,3.69,2.9099999999999997,1
873,2.1,1.95,3.3899999999999997,2.79,1
874,1.5,1.65,3.69,2.9099999999999997,1
875,1.5,1.65,3.03,3.15,1
876,2.1,1.95,1.65,2.37,2
877,1.5,1.65,3.57,3.75,1
878,1.5,1.65,3.51,3.57,1
879,1.5,1.65,0.8099999999999999,0.8099999999999999,2
880,2.46,2.13,1.8299999999999998,4.17,3
881,1.5,1.65,0.8099999999999999,3.69,3
882,2.16,1.98,3.48,3.9,3
883,1.5,1.65,1.95,2.4899999999999998,2
884,0.6599999999999999,1.23,2.19,1.8299999999999998,2
885,1.5,1.65,2.37,0.8099999999999999,2
886,1.5,1.65,1.17,3.75,3
887,2.76,2.28,4.02,2.16,1
888,1.5,1.65,3.69,1.89,1
889,1.5,1.65,1.65,0.99,2
890,2.58,2.19,1.95,2.4299999999999997,3
891,1.5,1.65,2.73,3.75,3
892,2.52,2.16,1.8599999999999999,1.5,2
893,0.6599999999999999,1.23,1.41,2.37,2
894,1.5,1.65,1.17,1.8299999999999998,2
895,2.52,2.16,1.56,4.2,3
896,2.1,1.95,2.07,2.37,2
897,1.26,1.53,1.8299999999999998,1.71,2
898,1.26,1.53,0.75,2.79,2
899,2.16,1.98,1.6199999999999999,1.8599999999999999,2
900,1.26,1.53,1.8299999999999998,2.4299999999999997,2
901,2.04,1.92,2.04,3.06,3
902,1.26,1.53,0.63,1.53,2
903,3.84,2.82,2.52,3.9,0
904,1.26,1.53,0.69,2.55,2
905,3.84,2.82,3.2399999999999998,2.52,0
906,2.94,2.37,1.95,1.65,2
907,1.26,1.53,1.17,0.75,2
908,1.26,1.53,1.77,1.1099999999999999,2
909,2.88,2.34,1.92,2.82,3
910,1.26,1.53,3.51,3.57,1
911,1.26,1.53,3.4499999999999997,2.67,1
912,2.28,2.04,3.9,3.1799999999999997,1
913,1.7999999999999998,1.7999999999999998,1.6199999999999999,1.08,2
914,2.76,2.28,4.2,1.38,1
915,1.26,1.53,0.75,0.9299999999999999,2
916,1.26,1.53,1.8299999999999998,1.23,2
917,1.26,1.53,3.57,2.55,1
918,1.26,1.53,2.85,1.65,2
919,2.34,2.07,3.63,3.57,1
920,1.26,1.53,2.67,1.05,2
921,1.56,1.68,1.44,1.8599999999999999,2
922,2.94,2.37,3.8699999999999997,3.03,1
923,1.26,1.53,3.15,0.99,2
924,1.26,1.53,0.63,3.15,2
925,1.26,1.53,1.89,3.21,2
926,2.1,1.95,2.37,2.19,2
927,1.26,1.53,3.27,2.01,1
928,1.26,1.53,3.4499999999999997,2.55,1
929,4.14,2.9699999999999998,4.47,2.31,0
930,4.2,3.0,2.88,4.26,0
931,2.6399999999999997,2.2199999999999998,3.6599999999999997,3.48,1
932,2.58,2.19,1.53,3.03,3
933,1.26,1.53,2.01,1.41,2
934,2.6399999999999997,2.2199999999999998,3.36,4.26,3
935,3.42,2.61,2.9699999999999998,4.41,0
936,3.42,2.61,2.9699999999999998,4.6499999999999995,0
937,3.0,2.4,1.6199999999999999,2.34,3
938,3.42,2.61,3.09,2.01,1
939,2.28,2.04,2.94,1.2,1
940,1.26,1.53,0.9299999999999999,2.67,2
941,3.12,2.46,3.3,1.74,1
942,0.42,1.1099999999999999,2.19,0.63,2
943,1.56,1.68,1.38,2.76,2
944,3.42,2.61,3.21,2.9099999999999997,0
945,0.42,1.1099999999999999,0.57,0.21,2
946,0.84,1.3199999999999998,2.82,1.14,2
947,0.84,1.3199999999999998,1.02,0.6599999999999999,2
948,0.84,1.3199999999999998,2.16,2.58,2
949,2.6399999999999997,2.2199999999999998,2.6999999999999997,3.42,3
950,0.84,1.3199999999999998,3.2399999999999998,1.14,2
951,0.84,1.3199999999999998,1.7999999999999998,1.5,2
952,2.76,2.28,4.2,3.2399999999999998,1
953,1.68,1.74,2.6399999999999997,2.34,2
954,2.04,1.92,2.04,3.06,3
955,0.84,1.3199999999999998,2.82,2.94,2
956,2.1,1.95,2.9099999999999997,2.13,1
957,3.5999999999999996,2.6999999999999997,3.06,2.28,1
958,2.58,2.19,4.29,3.81,0
959,1.68,1.74,1.02,1.74,2
960,2.76,2.28,3.06,4.32,3
961,1.92,1.8599999999999999,1.8599999999999999,3.48,3
962,0.42,1.1099999999999999,0.75,2.31,2
963,1.68,1.74,2.4,2.04,2
964,1.68,1.74,2.6999999999999997,1.5,2
965,2.2199999999999998,2.01,1.71,4.05,3
966,2.58,2.19,3.27,3.21,1
967,2.1,1.95,3.51,3.9299999999999997,3
968,4.26,3.03,3.9299999999999997,2.4899999999999998,0
969,1.68,1.74,0.84,3.1799999999999997,2
970,3.54,2.67,3.03,4.6499999999999995,0
971,2.34,2.07,2.07,3.27,3
972,1.68,1.74,2.04,2.6399999999999997,2
973,2.58,2.19,3.03,3.63,3
974,1.68,1.74,3.54,1.6199999999999999,1
975,1.68,1.74,2.82,3.06,3
976,3.1799999999999997,2.4899999999999998,1.71,3.8699999999999997,3
977,2.76,2.28,3.5999999999999996,3.06,1
978,2.58,2.19,2.73,2.9099999999999997,3
979,1.68,1.74,3.36,2.52,1
980,2.1,1.95,1.53,1.53,2
981,1.68,1.74,3.3,3.1799999999999997,1
982,1.56,1.68,3.0,1.14,2
983,1.92,1.8599999999999999,2.16,2.1,2
984,1.68,1.74,1.68,1.98,2
985,1.92,1.8599999999999999,2.4,1.26,2
986,3.1799999999999997,2.4899999999999998,3.9899999999999998,4.47,0
987,1.92,1.8599999999999999,3.12,3.7199999999999998,3
988,4.4399999999999995,3.12,4.14,4.62,0
989,1.68,1.74,1.3199999999999998,1.02,2
990,2.88,2.34,3.84,3.36,1
991,1.68,1.74,1.74,1.44,2
992,1.68,1.74,1.26,0.84,2
993,1.68,1.74,1.7999999999999998,1.8599999999999999,2
994,2.58,2.19,3.8699999999999997,3.8699999999999997,0
995,1.6199999999999999,1.74,2.4899999999999998,2.85,2
996,1.2,1.53,1.38,3.1799999999999997,2
997,1.92,1.89,2.46,2.46,2
998,2.34,2.1,3.51,2.37,1
999,2.76,2.31,2.46,3.36,3
1000,0.6599999999999999,1.26,2.85,1.3499999999999999,2
1001,2.1,1.98,2.37,2.4899999999999998,2
1002,2.46,2.16,3.75,2.25,1
1003,3.5999999999999996,2.73,4.26,4.4399999999999995,0
1004,1.56,1.71,3.3,1.02,1
1005,1.7999999999999998,1.8299999999999998,1.6199999999999999,2.16,2
1006,2.34,2.1,3.51,2.67,1
1007,1.92,1.89,2.04,1.8599999999999999,2
1008,2.4,2.13,3.42,2.34,1
1009,1.74,1.7999999999999998,3.63,3.57,1
1010,2.6399999999999997,2.25,1.7999999999999998,2.1,2
1011,1.26,1.56,3.57,1.3499999999999999,1
1012,1.5,1.68,1.5899999999999999,1.3499999999999999,2
1013,1.68,1.77,2.04,1.6199999999999999,2
1014,1.02,1.44,1.47,2.85,2
1015,3.0,2.4299999999999997,3.5999999999999996,3.9,0
1016,1.68,1.77,3.48,2.28,1
1017,1.08,1.47,3.36,3.54,1
1018,1.26,1.56,2.9699999999999998,2.73,2
1019,1.8599999999999999,1.8599999999999999,1.23,1.3499999999999999,2
1020,1.92,1.89,1.7999999999999998,1.92,2
1021,1.56,1.71,1.08,2.28,2
1022,2.2199999999999998,2.04,2.4899999999999998,3.69,3
1023,2.16,2.01,1.44,2.34,2
1024,1.74,1.7999999999999998,1.77,2.31,2
1025,2.1,1.98,2.85,2.79,1
1026,2.46,2.16,2.4899999999999998,3.81,3
1027,0.6599999999999999,1.26,2.13,3.27,2
1028,3.06,2.46,3.51,3.81,0
1029,2.1,1.98,2.67,3.9299999999999997,3
1030,2.1,1.98,2.07,3.69,3
1031,1.5,1.68,2.85,2.73,1
1032,1.5,1.68,1.47,2.73,2
1033,1.3199999999999998,1.5899999999999999,2.4,0.78,2
1034,1.5,1.68,3.27,2.55,1
1035,1.92,1.89,2.2199999999999998,2.2199999999999998,2
1036,1.5,1.68,1.53,3.15,2
1037,1.98,1.92,3.33,3.03,1
1038,1.68,1.77,2.52,2.58,2
1039,2.34,2.1,3.75,2.85,1
1040,1.08,1.47,3.1799999999999997,2.28,2
1041,2.1,1.98,2.67,1.5899999999999999,2
1042,2.6399999999999997,2.25,2.2199999999999998,3.5999999999999996,3
1043,2.34,2.1,2.79,1.77,1
1044,2.58,2.2199999999999998,1.5899999999999999,2.01,2
1045,2.1,1.98,3.69,1.41,1
1046,1.14,1.5,3.09,2.85,1
1047,1.7999999999999998,1.8299999999999998,2.34,2.2199999999999998,2
1048,0.96,1.41,1.02,3.36,2
1049,1.3199999999999998,1.5899999999999999,2.16,2.6999999999999997,2
1050,1.56,1.71,1.14,1.6199999999999999,2
1051,1.68,1.77,1.68,1.3199999999999998,2
1052,1.14,1.5,2.55,2.73,2
1053,1.74,1.7999999999999998,1.8299999999999998,1.71,2
1054,1.8599999999999999,1.8599999999999999,2.9699999999999998,1.95,1
1055,1.38,1.65,2.9099999999999997,0.75,2
1056,1.38,1.65,2.85,2.55,2
1057,1.74,1.8299999999999998,2.73,2.9699999999999998,3
1058,2.76,2.34,2.58,1.98,1
1059,2.1,2.01,1.23,3.4499999999999997,3
1060,1.44,1.68,3.6599999999999997,1.26,1
1061,1.44,1.68,1.2,3.48,3
1062,2.04,1.98,3.7199999999999998,2.76,1
1063,2.16,2.04,1.7999999999999998,3.96,3
1064,1.26,1.5899999999999999,2.55,3.33,3
1065,1.26,1.5899999999999999,2.61,3.15,2
1066,1.26,1.5899999999999999,2.4899999999999998,1.17,2
1067,1.26,1.5899999999999999,2.4899999999999998,1.5899999999999999,2
1068,1.5,1.71,3.4499999999999997,1.5899999999999999,1
1069,1.5,1.71,3.3899999999999997,3.27,1
1070,4.5,3.21,2.4299999999999997,2.9099999999999997,0
1071,1.98,1.95,1.17,2.4299999999999997,2
1072,1.14,1.53,1.5899999999999999,2.19,2
1073,1.98,1.95,3.33,2.61,1
1074,1.14,1.53,2.07,2.61,2
1075,3.3,2.61,1.89,4.47,3
1076,2.16,2.04,1.98,3.2399999999999998,3
1077,1.56,1.74,0.96,2.04,2
1078,1.08,1.5,2.94,2.2199999999999998,2
1079,2.2199999999999998,2.07,2.25,1.8299999999999998,2
1080,2.2199999999999998,2.07,4.109999999999999,1.23,1
1081,1.02,1.47,0.8099999999999999,2.79,2
1082,2.2199999999999998,2.07,1.29,1.95,2
1083,1.92,1.92,1.14,1.6199999999999999,2
1084,0.96,1.44,2.76,2.6399999999999997,2
1085,1.92,1.92,2.82,3.9,3
1086,1.6199999999999999,1.77,2.01,1.53,2
1087,0.96,1.44,1.6199999999999999,0.72,2
1088,1.68,1.7999999999999998,1.38,3.42,3
1089,0.84,1.38,2.88,2.2199999999999998,2
1090,2.58,2.25,2.4299999999999997,2.31,1
1091,4.02,2.9699999999999998,3.9899999999999998,2.55,0
1092,2.4,2.16,4.08,3.9,1
1093,0.6599999999999999,1.29,0.75,0.69,2
1094,2.34,2.13,2.07,3.09,3
1095,3.1799999999999997,2.55,2.25,2.4899999999999998,3
1096,2.76,2.34,2.34,3.48,3
1097,2.34,2.13,2.13,2.73,3
1098,1.68,1.7999999999999998,1.56,2.58,2
1099,1.7999999999999998,1.8599999999999999,3.2399999999999998,1.74,1
1100,1.68,1.7999999999999998,2.58,3.0,3
1101,2.34,2.13,1.47,1.41,2
1102,1.74,1.8299999999999998,2.4299999999999997,1.53,2
1103,2.76,2.37,3.7199999999999998,2.76,1
1104,2.2199999999999998,2.1,1.71,1.89,2
1105,1.5,1.74,3.51,2.01,1
1106,0.72,1.3499999999999999,0.42,3.3,2
1107,2.52,2.25,4.08,3.78,0
1108,0.84,1.41,3.06,1.44,2
1109,1.08,1.53,3.3,1.26,2
1110,1.5,1.74,2.19,2.25,2
1111,2.16,2.07,2.6399999999999997,2.88,3
1112,1.8599999999999999,1.92,2.61,3.15,3
1113,1.8599999999999999,1.92,2.25,2.13,2
1114,1.74,1.8599999999999999,2.61,2.19,2
1115,1.14,1.56,3.09,2.13,2
1116,0.8999999999999999,1.44,3.09,2.67,2
1117,1.68,1.8299999999999998,3.54,1.2,1
1118,2.76,2.37,2.94,4.26,3
1119,1.74,1.8599999999999999,1.47,3.8699999999999997,3
1120,1.14,1.56,1.8299999999999998,1.53,2
1121,0.84,1.41,2.1,2.94,2
1122,1.14,1.56,1.53,3.15,2
1123,1.68,1.8299999999999998,2.4,3.12,3
1124,2.2199999999999998,2.1,2.73,4.109999999999999,3
1125,1.74,1.8599999999999999,3.51,3.03,1
1126,2.76,2.37,1.5,4.38,3
1127,2.1,2.04,2.9699999999999998,1.8299999999999998,1
1128,1.26,1.6199999999999999,1.41,2.4899999999999998,2
1129,2.34,2.16,3.27,1.95,1
1130,1.26,1.6199999999999999,2.9699999999999998,1.3499999999999999,2
1131,1.08,1.53,0.78,2.6999999999999997,2
1132,1.26,1.6199999999999999,2.31,2.19,2
1133,3.2399999999999998,2.61,3.3,4.38,0
1134,1.8599999999999999,1.92,2.9099999999999997,1.65,1
1135,2.28,2.13,2.58,2.76,3
1136,2.34,2.16,1.8299999999999998,3.69,3
1137,2.2199999999999998,2.1,3.03,2.9699999999999998,1
1138,1.68,1.8299999999999998,3.5999999999999996,1.3199999999999998,1
1139,1.26,1.6199999999999999,3.15,3.57,3
1140,1.08,1.53,1.92,0.84,2
1141,1.92,1.95,3.36,2.34,1
1142,1.92,1.95,1.02,2.2199999999999998,2
1143,1.26,1.6199999999999999,0.87,0.8099999999999999,2
1144,2.82,2.4,3.3899999999999997,2.19,1
1145,1.7999999999999998,1.89,1.38,1.7999999999999998,2
1146,1.98,1.98,2.4299999999999997,3.21,3
1147,1.92,1.95,3.78,3.36,1
1148,2.4,2.19,2.1,2.82,3
1149,1.92,1.95,1.3199999999999998,3.06,3
1150,1.92,1.95,1.02,1.3199999999999998,2
1151,0.6599999999999999,1.3199999999999998,3.27,2.31,2
