,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
2143,1.008,1.2779999999999998,1.5119999999999998,2.268,3
2144,1.008,1.2779999999999998,0.6479999999999999,1.44,2
2145,0.8999999999999999,1.224,0.5219999999999999,0.6659999999999999,2
2146,1.008,1.2779999999999998,0.9359999999999999,0.8999999999999999,2
2147,0.8999999999999999,1.224,0.738,1.9979999999999998,3
2148,1.5479999999999998,1.5479999999999998,1.494,1.926,3
2149,0.8999999999999999,1.224,1.422,1.5659999999999998,2
2150,2.7359999999999998,2.142,2.0879999999999996,1.6199999999999999,0
2151,0.8999999999999999,1.224,0.44999999999999996,1.2779999999999998,2
2152,1.3319999999999999,1.44,1.386,2.286,3
2153,0.7559999999999999,1.152,1.0979999999999999,1.386,2
2154,1.152,1.3499999999999999,2.304,1.7279999999999998,1
2155,1.0799999999999998,1.3139999999999998,1.5479999999999998,1.224,2
2156,0.7559999999999999,1.152,1.6019999999999999,1.8179999999999998,2
2157,1.26,1.404,0.738,0.6659999999999999,2
2158,0.504,1.026,0.39599999999999996,1.908,2
2159,0.7559999999999999,1.152,1.0979999999999999,1.3139999999999998,2
2160,1.008,1.2779999999999998,0.576,1.2959999999999998,2
2161,1.0439999999999998,1.2959999999999998,1.0619999999999998,1.0979999999999999,2
2162,1.404,1.476,1.494,2.25,3
2163,1.0439999999999998,1.2959999999999998,0.846,0.846,2
2164,2.268,1.908,2.8259999999999996,2.142,0
2165,1.8359999999999999,1.692,1.026,1.026,3
2166,1.152,1.3499999999999999,0.612,2.1599999999999997,3
2167,0.8999999999999999,1.224,1.6019999999999999,0.594,2
2168,1.9799999999999998,1.7639999999999998,2.178,1.9979999999999998,0
2169,1.44,1.494,1.656,1.5119999999999998,1
2170,0.5399999999999999,1.0439999999999998,0.9179999999999999,1.17,2
2171,0.7919999999999999,1.17,0.46799999999999997,1.44,2
2172,1.3319999999999999,1.44,0.9179999999999999,1.0619999999999998,2
2173,1.8359999999999999,1.692,1.6019999999999999,2.682,3
2174,1.008,1.2779999999999998,1.944,1.3679999999999999,1
2175,1.3319999999999999,1.44,1.0619999999999998,1.5659999999999998,3
2176,0.504,1.026,0.6839999999999999,1.152,2
2177,1.152,1.3499999999999999,1.404,1.5479999999999998,3
2178,1.7639999999999998,1.656,1.494,2.4299999999999997,3
2179,1.3679999999999999,1.458,1.5839999999999999,0.6839999999999999,1
2180,1.26,1.404,1.6019999999999999,0.9179999999999999,1
2181,1.224,1.386,2.1599999999999997,0.72,1
2182,1.188,1.3679999999999999,1.9979999999999998,1.17,1
2183,1.6199999999999999,1.5839999999999999,2.3579999999999997,2.4659999999999997,0
2184,1.152,1.3499999999999999,1.008,0.6479999999999999,2
2185,0.6479999999999999,1.0979999999999999,2.0879999999999996,1.0439999999999998,1
2186,1.3319999999999999,1.44,1.9619999999999997,1.6019999999999999,1
2187,0.504,1.026,1.8719999999999999,1.404,2
2188,1.152,1.3499999999999999,2.1959999999999997,2.1959999999999997,1
2189,1.0799999999999998,1.3139999999999998,1.7999999999999998,1.2959999999999998,1
2190,1.944,1.7459999999999998,2.1959999999999997,1.3319999999999999,1
2191,1.0439999999999998,1.2959999999999998,0.6659999999999999,0.846,2
2192,1.44,1.494,1.3319999999999999,0.7919999999999999,2
2193,1.692,1.6199999999999999,1.386,2.25,3
2194,2.0879999999999996,1.8179999999999998,2.52,1.404,0
2195,0.8999999999999999,1.224,2.106,1.674,1
2196,1.224,1.386,0.8639999999999999,0.612,2
2197,1.152,1.3499999999999999,1.5119999999999998,2.1959999999999997,3
2198,1.26,1.404,1.5659999999999998,2.3219999999999996,3
2199,1.44,1.494,2.484,1.9799999999999998,1
2200,2.34,1.944,2.502,1.494,0
2201,1.5479999999999998,1.5479999999999998,1.3139999999999998,2.214,3
2202,1.152,1.3499999999999999,2.268,1.26,1
2203,1.152,1.3499999999999999,1.7279999999999998,2.268,3
2204,0.576,1.0619999999999998,0.46799999999999997,1.1159999999999999,2
2205,1.152,1.3499999999999999,2.268,1.656,1
2206,1.44,1.494,2.1959999999999997,2.0879999999999996,1
2207,0.6479999999999999,1.0979999999999999,1.908,1.44,1
2208,1.188,1.3679999999999999,0.8819999999999999,1.0979999999999999,2
2209,2.412,1.9979999999999998,2.25,1.89,0
2210,2.1239999999999997,1.8539999999999999,2.25,2.106,0
2211,1.656,1.6199999999999999,1.404,2.1959999999999997,3
2212,1.008,1.2959999999999998,1.5479999999999998,1.9799999999999998,3
2213,0.8639999999999999,1.224,1.7999999999999998,1.6199999999999999,1
2214,1.404,1.494,2.034,0.8819999999999999,1
2215,1.188,1.386,2.178,1.494,1
2216,2.1239999999999997,1.8539999999999999,1.206,2.034,3
2217,1.656,1.6199999999999999,0.972,1.5479999999999998,3
2218,1.1159999999999999,1.3499999999999999,0.9179999999999999,2.142,3
2219,0.6479999999999999,1.1159999999999999,0.504,0.6479999999999999,2
2220,1.008,1.2959999999999998,1.0439999999999998,0.5399999999999999,2
2221,0.39599999999999996,0.9899999999999999,1.17,1.9979999999999998,2
2222,0.612,1.0979999999999999,0.34199999999999997,1.17,2
2223,1.3319999999999999,1.458,0.9179999999999999,1.026,2
2224,0.6479999999999999,1.1159999999999999,0.8639999999999999,0.7919999999999999,2
2225,1.3319999999999999,1.458,0.954,2.4299999999999997,3
2226,1.5119999999999998,1.5479999999999998,1.5479999999999998,1.44,1
2227,1.9799999999999998,1.7819999999999998,2.4299999999999997,1.0619999999999998,1
2228,1.8359999999999999,1.71,0.954,1.134,3
2229,1.944,1.7639999999999998,2.6639999999999997,2.6999999999999997,0
2230,0.252,0.9179999999999999,1.0619999999999998,0.37799999999999995,2
2231,1.26,1.422,1.3499999999999999,2.286,3
2232,1.7639999999999998,1.674,2.4299999999999997,1.6019999999999999,1
2233,1.3679999999999999,1.476,1.476,1.6199999999999999,3
2234,1.0799999999999998,1.3319999999999999,2.2319999999999998,0.6479999999999999,1
2235,0.504,1.0439999999999998,0.6839999999999999,0.252,2
2236,0.828,1.206,1.242,1.0979999999999999,2
2237,1.008,1.2959999999999998,1.008,1.476,2
2238,1.008,1.2959999999999998,0.576,1.6199999999999999,2
2239,2.34,1.9619999999999997,2.286,1.2779999999999998,0
2240,0.6479999999999999,1.1159999999999999,0.8639999999999999,1.8359999999999999,2
2241,0.8999999999999999,1.242,1.5659999999999998,0.5579999999999999,2
2242,0.504,1.0439999999999998,1.8719999999999999,0.39599999999999996,2
2243,1.7639999999999998,1.674,1.6019999999999999,0.8819999999999999,1
2244,1.6199999999999999,1.6019999999999999,2.286,2.142,0
2245,1.3319999999999999,1.458,1.89,1.8539999999999999,1
2246,0.504,1.0439999999999998,1.7279999999999998,1.5119999999999998,2
2247,1.5479999999999998,1.5659999999999998,2.178,1.026,1
2248,1.7639999999999998,1.674,1.17,1.0979999999999999,3
2249,0.6479999999999999,1.1159999999999999,0.7919999999999999,0.612,2
2250,1.2959999999999998,1.44,1.152,1.224,2
2251,1.5119999999999998,1.5479999999999998,2.412,1.5119999999999998,1
2252,1.26,1.422,1.7459999999999998,0.846,1
2253,0.9359999999999999,1.26,1.944,1.9799999999999998,1
2254,1.26,1.422,1.458,1.422,1
2255,1.476,1.5299999999999998,1.5659999999999998,1.134,1
2256,0.6479999999999999,1.1159999999999999,1.9799999999999998,1.224,1
2257,2.052,1.8179999999999998,2.106,1.17,1
2258,0.6479999999999999,1.1159999999999999,1.224,1.188,2
2259,2.268,1.926,2.4299999999999997,2.142,0
2260,1.656,1.6199999999999999,1.5839999999999999,1.692,3
2261,1.908,1.7459999999999998,1.17,1.17,3
2262,1.26,1.422,2.142,1.2779999999999998,1
2263,1.5839999999999999,1.5839999999999999,2.484,2.1239999999999997,0
2264,0.8999999999999999,1.242,1.638,1.8179999999999998,3
2265,1.1159999999999999,1.3499999999999999,0.7739999999999999,1.026,2
2266,1.7999999999999998,1.692,0.8999999999999999,0.9359999999999999,2
2267,0.6479999999999999,1.1159999999999999,1.476,1.3319999999999999,2
2268,1.3319999999999999,1.458,1.494,2.3579999999999997,3
2269,1.908,1.7459999999999998,1.9619999999999997,2.718,0
2270,1.0799999999999998,1.3319999999999999,1.5479999999999998,1.224,2
2271,1.26,1.422,1.494,2.3939999999999997,3
2272,0.8999999999999999,1.242,1.5299999999999998,1.71,3
2273,0.72,1.152,1.5839999999999999,0.7919999999999999,2
2274,0.8999999999999999,1.242,0.63,2.07,3
2275,2.1599999999999997,1.8719999999999999,1.5119999999999998,2.2319999999999998,0
2276,1.0439999999999998,1.3139999999999998,1.3139999999999998,1.5659999999999998,2
2277,0.828,1.206,1.8539999999999999,0.846,1
2278,1.0439999999999998,1.3139999999999998,1.638,1.17,1
2279,1.8359999999999999,1.71,1.494,2.3219999999999996,3
2280,0.9359999999999999,1.26,1.7999999999999998,1.692,1
2281,1.1159999999999999,1.3499999999999999,1.89,1.9979999999999998,3
2282,1.152,1.3679999999999999,1.152,1.656,3
2283,1.0439999999999998,1.3139999999999998,0.9899999999999999,2.286,3
2284,0.9359999999999999,1.26,0.8999999999999999,1.008,2
2285,1.5479999999999998,1.5659999999999998,2.106,1.3499999999999999,1
2286,1.476,1.5299999999999998,2.4299999999999997,2.286,0
2287,1.152,1.3679999999999999,1.008,1.5479999999999998,2
2288,0.9359999999999999,1.26,0.972,1.7279999999999998,2
2289,1.008,1.2959999999999998,2.016,0.7919999999999999,1
2290,2.448,2.016,1.8359999999999999,1.7279999999999998,0
2291,1.26,1.422,0.954,1.206,2
2292,1.0439999999999998,1.3139999999999998,1.17,2.142,3
2293,0.8999999999999999,1.242,1.6019999999999999,1.242,2
2294,0.7559999999999999,1.17,0.5579999999999999,1.89,2
2295,1.1159999999999999,1.3499999999999999,0.9179999999999999,0.9899999999999999,2
2296,1.656,1.6199999999999999,1.26,1.7999999999999998,3
2297,1.404,1.494,2.214,1.134,1
2298,1.152,1.3679999999999999,1.944,1.0439999999999998,1
2299,0.7559999999999999,1.17,1.026,1.242,2
2300,1.152,1.3679999999999999,1.9799999999999998,0.9359999999999999,1
2301,0.9359999999999999,1.26,1.3319999999999999,2.268,3
2302,1.3319999999999999,1.458,2.4299999999999997,1.638,1
2303,0.7559999999999999,1.17,1.7819999999999998,1.89,1
2304,0.7559999999999999,1.17,1.026,1.0619999999999998,2
2305,0.7559999999999999,1.17,1.134,2.07,3
2306,0.7559999999999999,1.17,1.3499999999999999,2.106,3
2307,1.008,1.2959999999999998,0.9359999999999999,1.224,2
2308,1.476,1.5299999999999998,1.134,1.926,3
2309,1.3679999999999999,1.476,0.6839999999999999,0.7919999999999999,2
2310,0.6479999999999999,1.1159999999999999,2.016,1.7999999999999998,1
2311,2.52,2.052,1.9799999999999998,1.7639999999999998,0
2312,1.26,1.422,1.6019999999999999,1.17,1
2313,1.3319999999999999,1.458,1.71,2.142,3
2314,1.0439999999999998,1.3139999999999998,1.71,1.71,1
2315,0.6479999999999999,1.1159999999999999,2.0879999999999996,1.2959999999999998,1
2316,2.448,2.016,1.26,2.6639999999999997,0
2317,0.828,1.206,0.9179999999999999,1.134,2
2318,1.5479999999999998,1.5659999999999998,0.9179999999999999,0.7739999999999999,2
2319,0.9359999999999999,1.26,0.5399999999999999,1.7639999999999998,2
2320,1.26,1.422,2.25,1.026,1
2321,2.016,1.7999999999999998,2.0879999999999996,2.772,0
2322,0.252,0.9179999999999999,0.5219999999999999,1.6019999999999999,2
2323,0.9359999999999999,1.26,1.656,1.944,3
2324,1.26,1.422,0.954,2.286,3
2325,0.828,1.206,1.926,1.0619999999999998,1
2326,1.008,1.2959999999999998,1.3319999999999999,0.576,2
2327,1.2959999999999998,1.44,2.0879999999999996,2.1239999999999997,1
2328,0.828,1.206,0.63,1.422,2
2329,1.224,1.404,2.016,0.612,1
2330,1.008,1.2959999999999998,0.612,1.3679999999999999,2
2331,1.008,1.2959999999999998,1.0439999999999998,0.972,2
2332,1.008,1.2959999999999998,0.7919999999999999,0.5399999999999999,2
2333,1.8359999999999999,1.71,2.25,2.25,0
2334,2.34,1.9799999999999998,2.682,1.206,0
2335,0.8999999999999999,1.26,1.674,0.9179999999999999,2
2336,1.476,1.5479999999999998,1.5659999999999998,1.5299999999999998,1
2337,1.404,1.5119999999999998,1.7459999999999998,2.25,3
2338,0.8999999999999999,1.26,0.702,2.142,3
2339,1.404,1.5119999999999998,0.8819999999999999,1.8539999999999999,3
2340,1.404,1.5119999999999998,0.9899999999999999,1.7819999999999998,3
2341,1.404,1.5119999999999998,1.638,0.9899999999999999,1
2342,1.5839999999999999,1.6019999999999999,2.1239999999999997,1.7639999999999998,1
2343,1.404,1.5119999999999998,1.242,0.846,2
2344,0.9359999999999999,1.2779999999999998,1.7999999999999998,0.9359999999999999,1
2345,0.9359999999999999,1.2779999999999998,2.1959999999999997,1.1159999999999999,1
2346,2.304,1.9619999999999997,1.8719999999999999,2.5559999999999996,0
2347,0.9359999999999999,1.2779999999999998,1.944,2.1959999999999997,3
2348,1.404,1.5119999999999998,0.846,0.9179999999999999,2
2349,1.404,1.5119999999999998,1.7819999999999998,1.71,1
2350,0.9359999999999999,1.2779999999999998,0.8999999999999999,0.7559999999999999,2
2351,2.304,1.9619999999999997,1.7999999999999998,1.9799999999999998,0
2352,2.304,1.9619999999999997,2.7359999999999998,2.376,0
2353,1.404,1.5119999999999998,0.954,1.638,3
2354,1.404,1.5119999999999998,0.9179999999999999,0.8819999999999999,2
2355,0.9359999999999999,1.2779999999999998,0.72,0.504,2
2356,1.404,1.5119999999999998,0.8819999999999999,0.846,2
2357,1.6199999999999999,1.6199999999999999,2.07,2.178,0
2358,1.44,1.5299999999999998,1.224,1.8719999999999999,3
2359,2.268,1.944,1.7459999999999998,1.7459999999999998,0
2360,0.9359999999999999,1.2779999999999998,1.44,1.3679999999999999,2
2361,1.404,1.5119999999999998,2.142,2.502,3
2362,2.268,1.944,2.754,2.8979999999999997,0
2363,0.972,1.2959999999999998,0.5219999999999999,2.142,3
2364,2.268,1.944,2.034,2.4299999999999997,0
2365,0.9359999999999999,1.2779999999999998,1.6199999999999999,1.5839999999999999,1
2366,0.9359999999999999,1.2779999999999998,0.504,1.7639999999999998,2
2367,1.404,1.5119999999999998,1.71,1.2779999999999998,1
2368,2.268,1.944,1.134,2.286,3
2369,0.828,1.224,1.386,1.7459999999999998,2
2370,1.404,1.5119999999999998,0.846,2.142,3
2371,1.404,1.5119999999999998,1.7819999999999998,0.738,1
2372,1.7999999999999998,1.71,1.1159999999999999,1.5479999999999998,3
2373,1.404,1.5119999999999998,1.6019999999999999,0.8819999999999999,1
2374,1.3679999999999999,1.494,1.7639999999999998,1.5119999999999998,1
2375,0.828,1.224,1.9619999999999997,0.6659999999999999,1
2376,1.3679999999999999,1.494,2.052,0.8999999999999999,1
2377,0.972,1.2959999999999998,1.026,0.954,2
2378,1.6199999999999999,1.6199999999999999,2.4299999999999997,2.106,0
2379,2.2319999999999998,1.926,2.016,1.3679999999999999,0
2380,2.448,2.034,2.2319999999999998,2.1239999999999997,0
2381,1.44,1.5299999999999998,1.5479999999999998,0.7919999999999999,1
2382,2.2319999999999998,1.926,2.808,1.5479999999999998,0
2383,2.448,2.034,2.016,1.7279999999999998,0
2384,2.2319999999999998,1.926,2.5919999999999996,2.88,0
2385,1.44,1.5299999999999998,0.828,1.3679999999999999,2
2386,1.5479999999999998,1.5839999999999999,1.7459999999999998,1.9619999999999997,3
2387,1.6199999999999999,1.6199999999999999,2.07,0.954,1
2388,2.484,2.052,1.6019999999999999,2.106,0
2389,2.1959999999999997,1.908,2.178,2.25,0
2390,2.1959999999999997,1.908,1.926,1.242,1
2391,1.008,1.3139999999999998,0.576,1.0799999999999998,2
2392,1.476,1.5479999999999998,1.2779999999999998,1.8179999999999998,3
2393,1.008,1.3139999999999998,1.5119999999999998,1.3319999999999999,2
2394,1.008,1.3139999999999998,1.44,1.6199999999999999,2
2395,1.008,1.3139999999999998,1.5839999999999999,2.1959999999999997,3
2396,1.008,1.3139999999999998,0.7559999999999999,1.5119999999999998,2
2397,1.008,1.3139999999999998,1.944,1.26,1
2398,1.5479999999999998,1.5839999999999999,0.8099999999999999,1.5659999999999998,3
2399,1.008,1.3139999999999998,0.6479999999999999,0.828,2
2400,1.008,1.3139999999999998,0.612,1.908,3
2401,1.008,1.3139999999999998,1.152,1.8359999999999999,3
2402,1.008,1.3139999999999998,1.5119999999999998,2.268,3
2403,1.008,1.3139999999999998,0.7559999999999999,1.6199999999999999,2
2404,1.008,1.3139999999999998,0.972,0.5399999999999999,2
2405,2.1599999999999997,1.89,2.844,2.7359999999999998,0
2406,0.7559999999999999,1.188,2.178,0.702,1
2407,2.484,2.052,2.07,1.71,0
2408,2.1599999999999997,1.89,1.692,2.88,0
2409,0.7559999999999999,1.188,1.386,1.9979999999999998,3
2410,0.7559999999999999,1.188,1.422,0.44999999999999996,2
2411,2.1599999999999997,1.89,2.016,2.448,0
2412,0.7559999999999999,1.188,1.7819999999999998,0.702,2
2413,2.1599999999999997,1.89,1.404,2.7359999999999998,0
2414,0.7559999999999999,1.188,0.486,1.674,2
2415,0.7559999999999999,1.188,1.89,0.7739999999999999,1
2416,1.008,1.3139999999999998,1.2959999999999998,0.828,2
2417,0.7559999999999999,1.188,2.106,1.422,1
2418,0.7559999999999999,1.188,1.8539999999999999,2.106,3
2419,1.5479999999999998,1.5839999999999999,2.3219999999999996,2.4299999999999997,0
2420,2.1599999999999997,1.89,2.448,2.2319999999999998,0
2421,2.1599999999999997,1.89,2.88,2.304,0
2422,1.44,1.5299999999999998,1.404,1.8359999999999999,3
2423,1.404,1.5119999999999998,1.242,1.5299999999999998,3
2424,2.1599999999999997,1.89,2.34,2.52,0
2425,2.1239999999999997,1.8719999999999999,1.17,1.0979999999999999,3
2426,0.72,1.17,1.224,0.9359999999999999,2
2427,2.1239999999999997,1.8719999999999999,1.458,1.638,3
2428,1.5119999999999998,1.5659999999999998,1.0799999999999998,1.5839999999999999,3
2429,1.0439999999999998,1.3319999999999999,0.9899999999999999,2.3219999999999996,3
2430,1.0439999999999998,1.3319999999999999,1.5299999999999998,1.242,2
2431,1.7639999999999998,1.692,2.07,1.206,1
2432,1.656,1.638,2.448,1.7279999999999998,1
2433,2.6279999999999997,2.1239999999999997,1.386,2.9339999999999997,0
2434,1.656,1.638,1.7639999999999998,2.016,3
2435,2.0879999999999996,1.8539999999999999,1.44,1.152,1
2436,1.656,1.638,2.1599999999999997,1.7639999999999998,1
2437,2.0879999999999996,1.8539999999999999,1.3319999999999999,2.808,3
2438,2.0879999999999996,1.8539999999999999,1.6199999999999999,1.44,1
2439,1.5479999999999998,1.5839999999999999,1.7819999999999998,1.926,3
2440,2.0879999999999996,1.8539999999999999,1.188,1.5839999999999999,3
2441,1.656,1.638,2.052,0.9359999999999999,1
2442,1.656,1.638,2.5559999999999996,1.5839999999999999,1
2443,1.656,1.638,1.0439999999999998,1.008,2
2444,1.5479999999999998,1.5839999999999999,2.106,0.7739999999999999,1
2445,2.0879999999999996,1.8539999999999999,2.6279999999999997,1.26,1
2446,1.3319999999999999,1.476,1.89,1.8179999999999998,1
2447,0.6839999999999999,1.152,0.34199999999999997,2.07,2
2448,2.0879999999999996,1.8539999999999999,2.016,1.692,0
2449,2.6639999999999997,2.142,1.5119999999999998,1.8719999999999999,0
2450,1.3319999999999999,1.476,1.458,2.4659999999999997,3
2451,0.6839999999999999,1.152,1.7459999999999998,0.5579999999999999,2
2452,2.052,1.8359999999999999,2.502,2.7899999999999996,0
2453,1.224,1.422,1.6199999999999999,1.8719999999999999,3
2454,1.3319999999999999,1.476,1.8179999999999998,2.142,3
2455,2.052,1.8359999999999999,1.6019999999999999,2.8259999999999996,0
2456,2.052,1.8359999999999999,1.5659999999999998,1.674,3
2457,1.3319999999999999,1.476,2.286,1.0979999999999999,1
2458,1.5479999999999998,1.5839999999999999,2.178,0.7739999999999999,1
2459,1.0799999999999998,1.3499999999999999,0.972,1.692,3
2460,0.6839999999999999,1.152,2.07,1.242,1
2461,2.7359999999999998,2.178,2.0879999999999996,1.908,0
2462,0.6839999999999999,1.152,0.954,1.0619999999999998,2
2463,1.0799999999999998,1.3499999999999999,1.908,0.6839999999999999,1
2464,1.224,1.422,1.0799999999999998,1.9799999999999998,3
2465,2.7359999999999998,2.178,1.44,2.952,0
2466,1.3319999999999999,1.476,1.386,0.846,2
2467,2.7359999999999998,2.178,1.9799999999999998,1.5119999999999998,0
2468,1.1159999999999999,1.3679999999999999,0.594,1.494,2
2469,0.6479999999999999,1.134,0.576,0.7919999999999999,2
2470,0.6479999999999999,1.134,1.5119999999999998,1.476,2
2471,0.6479999999999999,1.134,1.692,0.6479999999999999,2
2472,0.6479999999999999,1.134,1.188,1.5119999999999998,2
2473,0.6479999999999999,1.134,0.39599999999999996,1.5119999999999998,2
2474,0.6479999999999999,1.134,1.7999999999999998,0.6479999999999999,2
2475,1.5479999999999998,1.5839999999999999,0.8099999999999999,2.034,3
2476,1.5479999999999998,1.5839999999999999,1.7459999999999998,1.494,1
2477,0.6479999999999999,1.134,0.7559999999999999,0.5399999999999999,2
2478,0.6479999999999999,1.134,0.36,1.224,2
2479,0.6479999999999999,1.134,1.2959999999999998,1.656,2
2480,1.2959999999999998,1.458,1.188,1.1159999999999999,2
2481,1.3319999999999999,1.476,2.07,0.846,1
2482,1.5479999999999998,1.5839999999999999,1.638,0.7739999999999999,1
2483,2.7359999999999998,2.178,1.6199999999999999,2.016,0
2484,1.5119999999999998,1.5659999999999998,1.404,1.188,1
2485,1.3319999999999999,1.476,1.5299999999999998,1.422,1
2486,1.3319999999999999,1.476,1.638,0.8099999999999999,1
2487,1.44,1.5299999999999998,1.26,0.7919999999999999,2
2488,1.44,1.5299999999999998,1.0799999999999998,1.7279999999999998,3
2489,2.772,2.1959999999999997,2.754,2.142,0
2490,1.5479999999999998,1.5839999999999999,2.574,1.926,1
2491,1.5479999999999998,1.5839999999999999,1.8539999999999999,2.034,3
2492,1.692,1.656,1.71,1.206,1
2493,1.5479999999999998,1.5839999999999999,1.134,0.9899999999999999,2
2494,0.576,1.0979999999999999,0.8999999999999999,0.6479999999999999,2
2495,1.7279999999999998,1.674,1.8719999999999999,1.9799999999999998,3
2496,1.5479999999999998,1.5839999999999999,2.07,1.422,1
2497,1.5479999999999998,1.5839999999999999,1.386,2.502,3
2498,1.152,1.386,0.828,2.016,3
2499,1.152,1.386,0.828,0.7559999999999999,2
2500,1.9799999999999998,1.7999999999999998,1.422,1.206,1
2501,0.5399999999999999,1.0799999999999998,0.486,0.26999999999999996,2
2502,1.152,1.386,0.7919999999999999,1.5479999999999998,2
2503,1.152,1.386,2.1239999999999997,0.8999999999999999,1
2504,1.9799999999999998,1.7999999999999998,2.754,2.07,0
2505,1.152,1.386,0.8639999999999999,1.188,2
2506,1.152,1.386,2.2319999999999998,2.052,1
2507,1.9799999999999998,1.7999999999999998,2.034,1.926,0
2508,1.152,1.386,2.268,1.8719999999999999,1
2509,1.152,1.386,0.8639999999999999,0.8999999999999999,2
2510,1.9799999999999998,1.7999999999999998,1.242,1.926,3
2511,0.5399999999999999,1.0799999999999998,1.17,0.414,2
2512,1.152,1.386,0.9359999999999999,2.016,3
2513,0.5399999999999999,1.0799999999999998,0.6659999999999999,1.3139999999999998,2
2514,0.5399999999999999,1.0799999999999998,0.9899999999999999,1.674,2
2515,1.7279999999999998,1.674,1.656,2.1599999999999997,3
2516,0.504,1.0619999999999998,1.5119999999999998,1.944,2
2517,0.504,1.0619999999999998,1.0799999999999998,1.3319999999999999,2
2518,1.152,1.386,1.8359999999999999,1.9799999999999998,3
2519,0.504,1.0619999999999998,1.7639999999999998,1.6199999999999999,2
2520,0.504,1.0619999999999998,1.0439999999999998,1.944,2
2521,0.504,1.0619999999999998,0.8999999999999999,0.612,2
2522,0.504,1.0619999999999998,1.188,1.7999999999999998,2
2523,2.916,2.268,2.142,2.4659999999999997,0
2524,1.944,1.7819999999999998,2.1959999999999997,2.484,0
2525,1.152,1.386,1.404,2.0879999999999996,3
2526,1.2959999999999998,1.458,2.016,1.8719999999999999,1
2527,1.908,1.7639999999999998,2.106,2.574,0
2528,1.2959999999999998,1.458,1.7279999999999998,1.7999999999999998,3
2529,1.2959999999999998,1.458,2.448,2.448,0
2530,1.908,1.7639999999999998,1.6019999999999999,1.494,1
2531,1.908,1.7639999999999998,1.134,1.7819999999999998,3
2532,1.908,1.7639999999999998,1.3139999999999998,1.7819999999999998,3
2533,1.908,1.7639999999999998,2.106,2.178,0
2534,1.7999999999999998,1.71,2.1959999999999997,2.6999999999999997,0
2535,1.188,1.404,2.286,0.594,1
2536,1.188,1.404,0.8099999999999999,0.6659999999999999,2
2537,1.188,1.404,1.674,1.638,1
2538,0.39599999999999996,1.008,1.5299999999999998,1.0619999999999998,2
2539,1.188,1.404,0.8819999999999999,1.638,3
2540,0.39599999999999996,1.008,1.242,0.19799999999999998,2
2541,0.39599999999999996,1.008,1.3139999999999998,0.7739999999999999,2
2542,1.7279999999999998,1.674,2.34,1.3319999999999999,1
2543,1.2959999999999998,1.458,1.44,1.8719999999999999,3
2544,1.8719999999999999,1.7459999999999998,1.9799999999999998,1.0799999999999998,1
2545,1.7999999999999998,1.71,1.9799999999999998,1.8719999999999999,0
2546,3.0959999999999996,2.3579999999999997,2.5559999999999996,1.944,0
2547,1.8719999999999999,1.7459999999999998,1.692,1.3679999999999999,1
2548,1.44,1.5299999999999998,0.9359999999999999,2.1959999999999997,3
2549,1.8719999999999999,1.7459999999999998,1.9799999999999998,1.7279999999999998,1
2550,1.7279999999999998,1.674,1.188,1.152,3
2551,1.26,1.44,1.2779999999999998,2.3939999999999997,3
2552,0.252,0.9359999999999999,1.6019999999999999,1.71,2
2553,0.252,0.9359999999999999,1.0619999999999998,0.738,2
2554,1.26,1.44,1.5299999999999998,1.9619999999999997,3
2555,1.7639999999999998,1.692,2.106,2.25,0
2556,1.26,1.44,2.214,2.4299999999999997,3
2557,1.7999999999999998,1.71,2.5559999999999996,0.8999999999999999,1
2558,1.26,1.44,1.134,1.7459999999999998,3
2559,1.7999999999999998,1.71,2.6279999999999997,2.6999999999999997,0
2560,1.26,1.44,1.242,1.638,3
2561,1.26,1.44,1.6019999999999999,0.846,1
2562,1.26,1.44,2.286,1.9979999999999998,1
2563,1.7999999999999998,1.71,2.6999999999999997,1.404,1
2564,1.26,1.44,1.7459999999999998,2.034,3
2565,1.7999999999999998,1.71,2.5919999999999996,1.5479999999999998,1
2566,1.26,1.44,1.458,1.5299999999999998,3
2567,1.26,1.44,2.106,2.106,1
2568,1.8359999999999999,1.7279999999999998,1.5659999999999998,1.926,3
2569,1.26,1.44,1.71,2.034,3
2570,1.8359999999999999,1.7279999999999998,1.3499999999999999,2.3219999999999996,3
2571,1.26,1.44,2.034,1.6019999999999999,1
2572,1.26,1.44,0.9899999999999999,0.954,2
2573,1.7999999999999998,1.71,2.016,2.376,0
2574,1.7639999999999998,1.692,1.71,0.954,1
2575,1.7999999999999998,1.71,1.656,2.376,3
2576,1.26,1.44,1.17,0.9179999999999999,2
2577,1.26,1.44,1.7819999999999998,0.702,1
2578,1.8359999999999999,1.7279999999999998,2.286,1.0979999999999999,1
2579,1.224,1.422,1.6199999999999999,1.0439999999999998,1
2580,1.26,1.44,1.3499999999999999,1.926,3
2581,0.8999999999999999,1.26,1.638,1.9619999999999997,3
2582,0.8999999999999999,1.26,0.9899999999999999,2.07,3
2583,0.8999999999999999,1.26,1.7459999999999998,1.8179999999999998,1
2584,2.34,1.9799999999999998,2.8979999999999997,2.9699999999999998,0
2585,2.34,1.9799999999999998,2.7899999999999996,2.3219999999999996,0
2586,0.8999999999999999,1.26,1.638,0.846,2
2587,0.8999999999999999,1.26,1.134,1.7819999999999998,2
